User,Alam,Hiburan,Kuliner,Olahraga,Rekreasi,Religius,Sejarah Edukasi,Seni Budaya
User 4001,0.597,0.2808743169398907,0.6013767209011265,0.136,0.29756468797564684,0.20400000000000001,0.2806414662084765,0.5549936788874843
User 4002,0.5980000000000001,0.2786885245901639,0.5400500625782227,0.136,0.2222222222222222,0.21600000000000003,0.2806414662084765,0.7142857142857142
User 4003,0.274,0.3333333333333333,0.5375469336670838,0.134,0.2222222222222222,0.20600000000000002,0.274914089347079,0.6396965865992414
User 4004,0.6000000000000001,0.33114754098360655,0.5362953692115143,0.134,0.22298325722983253,0.21000000000000002,0.27720504009163804,0.6384323640960807
User 4005,0.29900000000000004,0.3289617486338798,0.5344180225281603,0.132,0.22907153729071533,0.21200000000000002,0.27835051546391754,0.6359039190897597
User 4006,0.29900000000000004,0.3278688524590164,0.5319148936170214,0.132,0.2298325722983257,0.22599999999999998,0.2806414662084765,0.6359039190897597
User 4007,0.217,0.3245901639344262,0.3861076345431791,0.11200000000000002,0.26407914764079143,0.22999999999999998,0.28293241695303556,0.5486725663716814
User 4008,0.22000000000000003,0.3224043715846994,0.3085106382978724,0.13,0.2656012176560121,0.23399999999999999,0.2852233676975945,0.5486725663716814
User 4009,0.6070000000000001,0.3191256830601093,0.304755944931164,0.13,0.2267884322678843,0.236,0.28751431844215347,0.5461441213653602
User 4010,0.609,0.7879781420765027,0.33291614518147683,0.128,0.30441400304414,0.24,0.290950744558992,0.5461441213653602
User 4011,0.5519999999999999,0.7912568306010929,0.33041301627033803,0.128,0.30441400304414,0.244,0.2943871706758305,0.5461441213653602
User 4012,0.553,0.7857923497267758,0.3279098873591991,0.126,0.2298325722983257,0.248,0.29667812142038946,0.5436156763590392
User 4013,0.18600000000000003,0.7836065573770491,0.32603254067584486,0.126,0.2313546423135464,0.238,0.29782359679266895,0.5436156763590392
User 4014,0.19,0.7825136612021858,0.548811013767209,0.124,0.40410958904109584,0.24,0.30126002290950743,0.5423514538558785
User 4015,0.193,0.3092896174863388,0.3204005006257823,0.124,0.47716894977168944,0.242,0.2439862542955326,0.541087231352718
User 4016,0.195,0.7792349726775957,0.31727158948685863,0.124,0.4779299847792998,0.246,0.24513172966781216,0.5398230088495575
User 4017,0.199,0.30163934426229505,0.3147684605757197,0.122,0.40943683409436826,0.25,0.24627720504009165,0.5398230088495575
User 4018,0.20299999999999999,0.7770491803278688,0.3122653316645808,0.122,0.24809741248097406,0.272,0.24971363115693013,0.5385587863463968
User 4019,0.20600000000000002,0.7748633879781421,0.3097622027534418,0.12,0.24885844748858443,0.256,0.2508591065292096,0.5360303413400758
User 4020,0.211,0.7737704918032786,0.30663329161451813,0.12,0.20547945205479456,0.27999999999999997,0.2531500572737686,0.5360303413400758
User 4021,0.213,0.7726775956284153,0.3041301627033792,0.118,0.23896499238964986,0.284,0.2554410080183276,0.8078381795195955
User 4022,0.217,0.7704918032786885,0.3022528160200251,0.118,0.2983257229832572,0.288,0.25887743413516606,0.5347661188369153
User 4023,0.22200000000000003,0.2896174863387978,0.2966207759699625,0.11599999999999999,0.35844748858447484,0.15000000000000002,0.2600229095074456,0.8040455120101135
User 4024,0.22599999999999998,0.7683060109289617,0.3673341677096371,0.11599999999999999,0.29984779299847786,0.15400000000000003,0.2646048109965636,0.802781289506953
User 4025,0.229,0.7672131147540984,0.35481852315394247,0.11399999999999999,0.4330289193302892,0.15800000000000003,0.2634593356242841,0.5309734513274336
User 4026,0.23199999999999998,0.7650273224043715,0.35106382978723405,0.11399999999999999,0.2496194824961948,0.286,0.26575028636884307,0.7989886219974713
User 4027,0.236,0.7693989071038251,0.3541927409261577,0.11399999999999999,0.2503805175038052,0.164,0.5143184421534936,0.6460176991150441
User 4028,0.576,0.7628415300546448,0.35106382978723405,0.11200000000000002,0.34855403348554026,0.166,0.26918671248568155,0.6447534766118836
User 4029,0.5780000000000001,0.2797814207650273,0.3491864831038799,0.11200000000000002,0.34855403348554026,0.166,0.2714776632302406,0.3805309734513273
User 4030,0.5790000000000001,0.760655737704918,0.2847309136420526,0.11000000000000001,0.3493150684931505,0.17,0.27262313860252,0.381795195954488
User 4031,0.581,0.6491803278688525,0.2809762202753442,0.11000000000000001,0.258751902587519,0.17400000000000002,0.27720504009163804,0.3704171934260429
User 4032,0.384,0.2754098360655738,0.32728410513141437,0.11000000000000001,0.3622526636225265,0.17600000000000002,0.27835051546391754,0.6346396965865992
User 4033,0.584,0.6448087431693988,0.33792240300375476,0.10800000000000001,0.3135464231354642,0.18000000000000002,0.27949599083619703,0.6434892541087229
User 4034,0.585,0.6426229508196721,0.3204005006257823,0.10800000000000001,0.365296803652968,0.18200000000000002,0.281786941580756,0.6409608091024019
User 4035,0.5870000000000001,0.6382513661202186,0.3335419274092616,0.10600000000000001,0.36757990867579904,0.18600000000000003,0.284077892325315,0.6270543615676358
User 4036,0.588,0.6360655737704918,0.3297872340425533,0.10600000000000001,0.365296803652968,0.188,0.286368843069874,0.6232616940581541
User 4037,0.5900000000000001,0.6316939890710382,0.32728410513141437,0.10600000000000001,0.365296803652968,0.192,0.288659793814433,0.6207332490518331
User 4038,0.592,0.6295081967213115,0.4080100125156446,0.10400000000000001,0.36681887366818866,0.194,0.290950744558992,0.6308470290771175
User 4039,0.593,0.8775956284153006,0.5150187734668337,0.10400000000000001,0.3683409436834093,0.198,0.29209621993127144,0.6283185840707963
User 4040,0.40700000000000003,0.8754098360655737,0.3216520650813517,0.10200000000000001,0.36757990867579904,0.202,0.29553264604810997,0.6257901390644753
User 4041,0.41,0.5377049180327869,0.31852315394242803,0.10200000000000001,0.36757990867579904,0.20400000000000001,0.29667812142038946,0.44121365360303405
User 4042,0.41300000000000003,0.8732240437158469,0.3160200250312891,0.10200000000000001,0.3683409436834093,0.20600000000000002,0.30011454753722794,0.44121365360303405
User 4043,0.41600000000000004,0.8710382513661202,0.3135168961201502,0.1,0.3691019786910198,0.21000000000000002,0.302405498281787,0.7737041719342603
User 4044,0.42000000000000004,0.8699453551912568,0.31163954943679606,0.0,0.3691019786910198,0.21200000000000002,0.5441008018327604,0.43994943109987356
User 4045,0.42100000000000004,0.8688524590163935,0.3085106382978724,0.0,0.332572298325723,0.21600000000000003,0.5452462772050402,0.6017699115044246
User 4046,0.42400000000000004,0.8677595628415299,0.27471839799749687,0.0,0.33409436834094364,0.21800000000000003,0.5463917525773196,0.5992414664981036
User 4047,0.427,0.8666666666666666,0.2740926157697121,0.0,0.33409436834094364,0.22000000000000003,0.5486827033218786,0.46902654867256627
User 4048,0.42900000000000005,0.8655737704918032,0.2715894868585732,0.0,0.29071537290715366,0.22200000000000003,0.5498281786941581,0.4677623261694058
User 4049,0.431,0.7431693989071039,0.27096370463078845,0.0,0.29147640791476404,0.22400000000000003,0.5509736540664376,0.4664981036662453
User 4050,0.43300000000000005,0.24808743169398906,0.2690863579474343,0.0,0.38584474885844744,0.22599999999999998,0.5509736540664376,0.46523388116308456
User 4051,0.43300000000000005,0.3879781420765028,0.21839799749687114,0.0,0.38584474885844744,0.22599999999999998,0.5509736540664376,0.46396965865992407
User 4052,0.434,0.24808743169398906,0.18585732165206506,0.0,0.38584474885844744,0.22599999999999998,0.5509736540664376,0.46523388116308456
User 4053,0.43300000000000005,0.3879781420765028,0.18585732165206506,0.0,0.3356164383561644,0.22599999999999998,0.5509736540664376,0.46523388116308456
User 4054,0.43300000000000005,0.38907103825136613,0.18648310387984982,0.0,0.38508371385083706,0.22400000000000003,0.5509736540664376,0.46523388116308456
User 4055,0.6070000000000001,0.25245901639344265,0.18523153942428036,0.0,0.38508371385083706,0.22400000000000003,0.5509736540664376,0.46523388116308456
User 4056,0.6070000000000001,0.24699453551912565,0.18523153942428036,0.0,0.33637747336377466,0.22400000000000003,0.5521191294387171,0.46523388116308456
User 4057,0.6070000000000001,0.5092896174863387,0.21839799749687114,0.0,0.38508371385083706,0.22400000000000003,0.5509736540664376,0.46523388116308456
User 4058,0.6070000000000001,0.24808743169398906,0.21902377972465584,0.0,0.37366818873668184,0.22400000000000003,0.5544100801832761,0.46523388116308456
User 4059,0.6070000000000001,0.24808743169398906,0.22653316645807262,0.0,0.38584474885844744,0.22400000000000003,0.3172966781214204,0.46523388116308456
User 4060,0.6070000000000001,0.15956284153005468,0.1914893617021277,0.0,0.4299847792998477,0.35800000000000004,0.5509736540664376,0.46523388116308456
User 4061,0.6070000000000001,0.24808743169398906,0.1914893617021277,0.0,0.38584474885844744,0.35800000000000004,0.3138602520045819,0.4664981036662453
User 4062,0.558,0.24808743169398906,0.17021276595744686,0.0,0.38584474885844744,0.36200000000000004,0.5498281786941581,0.4981036662452591
User 4063,0.557,0.3967213114754099,0.1695869837296621,0.0,0.213089802130898,0.35600000000000004,0.3138602520045819,0.5006321112515801
User 4064,0.339,0.24918032786885247,0.2202753441802253,0.0,0.21461187214611865,0.35600000000000004,0.3138602520045819,0.6030341340075853
User 4065,0.29100000000000004,0.39562841530054643,0.23466833541927415,0.0,0.2161339421613394,0.22200000000000003,0.5498281786941581,0.4993678887484197
User 4066,0.29100000000000004,0.3868852459016393,0.2340425531914894,0.0,0.2153729071537291,0.22200000000000003,0.5498281786941581,0.4993678887484197
User 4067,0.29100000000000004,0.24808743169398906,0.23466833541927415,0.0,0.2595129375951294,0.22200000000000003,0.5498281786941581,0.4981036662452591
User 4068,0.29100000000000004,0.24808743169398906,0.2340425531914894,0.0,0.2123287671232877,0.22200000000000003,0.5498281786941581,0.5082174462705435
User 4069,0.339,0.394535519125683,0.2340425531914894,0.0,0.2184170471841705,0.22200000000000003,0.5498281786941581,0.5082174462705435
User 4070,0.339,0.24808743169398906,0.23466833541927415,0.0,0.2184170471841705,0.22200000000000003,0.5498281786941581,0.4981036662452591
User 4071,0.29100000000000004,0.24808743169398906,0.2340425531914894,0.0,0.2191780821917808,0.22200000000000003,0.5498281786941581,0.4981036662452591
User 4072,0.339,0.24808743169398906,0.23466833541927415,0.0,0.21689497716894973,0.35200000000000004,0.5498281786941581,0.4981036662452591
User 4073,0.29100000000000004,0.24808743169398906,0.2340425531914894,0.0,0.26103500761035003,0.22200000000000003,0.5498281786941581,0.4993678887484197
User 4074,0.29100000000000004,0.394535519125683,0.23529411764705885,0.0,0.3051750380517504,0.22200000000000003,0.5498281786941581,0.4981036662452591
User 4075,0.29100000000000004,0.24808743169398906,0.2340425531914894,0.0,0.26027397260273977,0.22200000000000003,0.5498281786941581,0.5082174462705435
User 4076,0.29100000000000004,0.394535519125683,0.23466833541927415,0.0,0.26027397260273977,0.22200000000000003,0.5498281786941581,0.509481668773704
User 4077,0.29100000000000004,0.24808743169398906,0.23466833541927415,0.0,0.26027397260273977,0.22200000000000003,0.5498281786941581,0.509481668773704
User 4078,0.29100000000000004,0.24808743169398906,0.23466833541927415,0.0,0.26027397260273977,0.35400000000000004,0.5498281786941581,0.4981036662452591
User 4079,0.29100000000000004,0.394535519125683,0.2340425531914894,0.0,0.39193302891933024,0.22200000000000003,0.5498281786941581,0.4981036662452591
User 4080,0.29300000000000004,0.394535519125683,0.2334167709637047,0.0,0.26027397260273977,0.22200000000000003,0.5498281786941581,0.506953223767383
User 4081,0.29300000000000004,0.394535519125683,0.23216520650813519,0.0,0.43150684931506833,0.22200000000000003,0.5498281786941581,0.43994943109987356
User 4082,0.609,0.3836065573770492,0.18147684605757194,0.0,0.2534246575342466,0.22400000000000003,0.5509736540664376,0.5903919089759797
User 4083,0.61,0.2710382513661202,0.1802252816020025,0.0,0.2557077625570776,0.22400000000000003,0.5509736540664376,0.6005056890012641
User 4084,1.0,0.26885245901639343,0.17834793491864828,0.0,0.25418569254185686,0.22400000000000003,0.5521191294387171,0.4943109987357775
User 4085,0.7050000000000001,0.26775956284153,0.14580725907384232,0.0,0.3508371385083714,0.22599999999999998,0.5532646048109966,0.3463969658659924
User 4086,0.6120000000000001,0.26666666666666666,0.1846057571964956,0.0,0.3508371385083714,0.22599999999999998,0.5532646048109966,0.4917825537294564
User 4087,0.6120000000000001,0.26557377049180325,0.1827284105131414,0.0,0.3508371385083714,0.22799999999999998,0.5544100801832761,0.4917825537294564
User 4088,0.613,0.2633879781420765,0.2315394242803505,0.0,0.35159817351598166,0.22999999999999998,0.5555555555555556,0.4905183312262958
User 4089,0.614,0.2633879781420765,0.23216520650813519,0.0,0.213089802130898,0.22999999999999998,0.5555555555555556,0.4892541087231352
User 4090,0.614,0.26229508196721313,0.23091364205256573,0.0,0.34627092846270924,0.23199999999999998,0.5567010309278351,0.9089759797724397
User 4091,0.6160000000000001,0.2612021857923498,0.23028785982478103,0.0,0.3432267884322677,0.36600000000000005,0.5578465063001146,0.5031605562579013
User 4092,0.617,0.17267759562841534,0.29724655819774726,0.0,0.6164383561643835,0.36800000000000005,0.5589919816723941,0.45891276864728187
User 4093,0.6910000000000001,0.28743169398907104,0.28911138923654567,0.0,0.5791476407914763,0.37000000000000005,0.5589919816723941,0.45764854614412126
User 4094,0.5690000000000001,0.28524590163934427,0.21526908635794748,0.0,0.6324200913242007,0.332,0.5601374570446735,0.45764854614412126
User 4095,0.5690000000000001,0.2830601092896175,0.1827284105131414,0.0,0.47945205479452047,0.256,0.561282932416953,0.5878634639696587
User 4096,0.5519999999999999,0.2819672131147541,0.18085106382978725,0.0,0.47108066971080664,0.244,0.563573883161512,0.4993678887484197
User 4097,0.5519999999999999,0.2797814207650273,0.17959949937421774,0.0,0.4703196347031964,0.242,0.4868270332187858,0.45512010113780027
User 4098,0.5519999999999999,0.29617486338797816,0.17772215269086358,0.0,0.39497716894977164,0.244,0.4879725085910653,0.45512010113780027
User 4099,0.5519999999999999,0.36502732240437163,0.17584480600750937,0.0,0.38508371385083706,0.246,0.49026345933562426,0.45512010113780027
User 4100,0.5519999999999999,0.3628415300546448,0.17334167709637052,0.0,0.39497716894977164,0.248,0.41695303550973656,0.45512010113780027
User 4101,0.5519999999999999,0.36174863387978146,0.13391739674593242,0.0,0.38508371385083706,0.25,0.49255441008018325,0.45512010113780027
User 4102,0.5519999999999999,0.3595628415300546,0.13266583229036297,0.0,0.38584474885844744,0.252,0.5693012600229095,0.45512010113780027
User 4103,0.5519999999999999,0.3475409836065574,0.1314142678347935,0.0,0.38584474885844744,0.254,0.5715922107674685,0.45385587863463955
User 4104,0.5519999999999999,0.3442622950819672,0.1689612015018774,0.0,0.3866057838660577,0.254,0.5715922107674685,0.5625790139064475
User 4105,0.5519999999999999,0.3442622950819672,0.1670838548185232,0.0,0.3873668188736681,0.256,0.5017182130584192,0.561314791403287
User 4106,1.0,0.35300546448087433,0.12578222778473094,0.0,0.3881278538812786,0.258,0.5017182130584192,0.5587863463969658
User 4107,0.9369999999999999,0.33770491803278685,0.1251564455569462,0.0,0.38888888888888884,0.26,0.5051546391752577,0.5575221238938053
User 4108,0.9369999999999999,0.3355191256830601,0.12265331664580728,0.0,0.3896499238964992,0.262,0.6128293241695304,0.5562579013906448
User 4109,0.9380000000000002,0.3333333333333333,0.12202753441802253,0.10200000000000001,0.3904109589041096,0.262,0.6174112256586484,0.5549936788874843
User 4110,0.734,0.33224043715846996,0.15394242803504385,0.122,0.3896499238964992,0.264,0.5441008018327604,0.5537294563843236
User 4111,0.735,0.2699453551912568,0.11952440550688362,0.10600000000000001,0.39193302891933024,0.266,0.6197021764032073,0.5524652338811631
User 4112,0.735,0.3278688524590164,0.14893617021276598,0.10200000000000001,0.39193302891933024,0.268,0.4513172966781214,0.3539823008849557
User 4113,0.9400000000000001,0.3256830601092896,0.1914893617021277,0.10400000000000001,0.27853881278538817,0.27,0.4524627720504009,0.3539823008849557
User 4114,0.581,0.3245901639344262,0.17834793491864828,0.10400000000000001,0.2800608828006088,0.272,0.4536082474226804,0.3527180783817951
User 4115,0.5820000000000001,0.3224043715846994,0.17772215269086358,0.10400000000000001,0.3508371385083714,0.274,0.4558991981672394,0.3514538558786346
User 4116,0.584,0.2994535519125683,0.17584480600750937,0.10600000000000001,0.4627092846270927,0.27599999999999997,0.4570446735395189,0.3501896333754741
User 4117,0.585,0.2972677595628415,0.17459324155193998,0.10600000000000001,0.4627092846270927,0.27999999999999997,0.46048109965635736,0.3501896333754741
User 4118,0.5860000000000001,0.29617486338797816,0.17396745932415528,0.10600000000000001,0.39802130898021304,0.284,0.45933562428407787,0.3501896333754741
User 4119,0.588,0.29508196721311475,0.17271589486858577,0.10800000000000001,0.4627092846270927,0.288,0.427262313860252,0.3489254108723135
User 4120,0.589,0.3114754098360656,0.17083854818523161,0.10800000000000001,0.4627092846270927,0.29,0.4284077892325315,0.3476611883691529
User 4121,0.592,0.3081967213114754,0.1689612015018774,0.11000000000000001,0.4627092846270927,0.294,0.42955326460481097,0.3476611883691529
User 4122,0.596,0.32021857923497266,0.1689612015018774,0.11200000000000002,0.46118721461187207,0.292,0.43069873997709046,0.3489254108723135
User 4123,0.597,0.26666666666666666,0.16770963704630795,0.11200000000000002,0.471841704718417,0.296,0.4719358533791523,0.3501896333754741
User 4124,0.601,0.24699453551912565,0.1689612015018774,0.11399999999999999,0.46118721461187207,0.132,0.1282932416953036,0.3438685208596712
User 4125,0.6040000000000001,0.24480874316939888,0.2246558197747184,0.11399999999999999,0.4604261796042617,0.132,0.12714776632302405,0.3426042983565107
User 4126,0.606,0.2459016393442623,0.22277847309136425,0.118,0.4726027397260273,0.134,0.570446735395189,0.3413400758533502
User 4127,0.658,0.2568306010928962,0.2221526908635795,0.118,0.47412480974124804,0.31000000000000005,0.1282932416953036,0.3413400758533502
User 4128,0.66,0.30163934426229505,0.2196495619524406,0.12,0.2031963470319635,0.31200000000000006,0.1282932416953036,0.3653603034134008
User 4129,0.664,0.2808743169398907,0.15832290362953697,0.122,0.45890410958904104,0.31600000000000006,0.9438717067583047,0.3375474083438685
User 4130,0.754,0.25136612021857924,0.15644555694618276,0.122,0.4703196347031964,0.13999999999999999,0.13058419243986258,0.5195954487989887
User 4131,1.0,0.24808743169398906,0.15456821026282855,0.124,0.21993911719939113,0.32400000000000007,0.9473081328751431,0.3337547408343869
User 4132,0.739,0.25573770491803277,0.15143929912390494,0.126,0.2070015220700152,0.142,0.5715922107674685,0.515802781289507
User 4133,0.671,0.22185792349726774,0.1508135168961202,0.126,0.20776255707762553,0.144,0.5715922107674685,0.10493046776232612
User 4134,0.672,0.2612021857923498,0.14768460575719652,0.284,0.20167427701674273,0.146,0.572737686139748,0.5967130214917824
User 4135,0.675,0.2568306010928962,0.14643304130162707,0.134,0.2031963470319635,0.148,0.12714776632302405,0.5107458912768648
User 4136,0.762,0.2754098360655738,0.14580725907384232,0.272,0.2039573820395738,0.15000000000000002,0.5738831615120275,0.9999999999999998
User 4137,0.678,0.2349726775956284,0.14455569461827286,0.27,0.2062404870624049,0.15000000000000002,0.12714776632302405,0.5916561314791402
User 4138,0.768,0.2699453551912568,0.14017521902377975,0.136,0.3926940639269405,0.15200000000000002,0.12714776632302405,0.5132743362831858
User 4139,1.0,0.23169398907103828,0.1414267834793492,0.13799999999999998,0.3744292237442921,0.15400000000000003,0.12600229095074456,0.5006321112515801
User 4140,0.771,0.2295081967213115,0.13642052565707138,0.13999999999999999,0.21385083713850833,0.15600000000000003,0.12600229095074456,0.4968394437420985
User 4141,1.0,0.22732240437158474,0.13454317897371718,0.13999999999999999,0.2161339421613394,0.36600000000000005,0.12485681557846506,0.4943109987357775
User 4142,0.774,0.22513661202185792,0.13266583229036297,0.142,0.37062404870624044,0.37000000000000005,0.5750286368843069,0.07079646017699115
User 4143,1.0,0.25792349726775954,0.13391739674593242,0.144,0.47108066971080664,0.16000000000000003,0.5750286368843069,0.4892541087231352
User 4144,1.0,0.25573770491803277,0.1289111389236546,0.146,0.43074581430745806,0.378,0.5750286368843069,0.4879898862199747
User 4145,1.0,0.22076502732240438,0.1276595744680851,0.148,0.4695585996955859,0.384,0.6105383734249714,0.06194690265486724
User 4146,1.0,0.21857923497267762,0.1289111389236546,0.148,0.4695585996955859,0.388,0.6105383734249714,0.05689001264222504
User 4147,1.0,0.17923497267759564,0.1251564455569462,0.15000000000000002,0.42846270928462704,0.392,0.6093928980526919,0.053097345132743334
User 4148,1.0,0.20546448087431696,0.12202753441802253,0.15200000000000002,0.42770167427701666,0.396,0.6082474226804124,0.04930467762326168
User 4149,1.0,0.20218579234972678,0.12077596996245307,0.15400000000000003,0.2039573820395738,0.398,0.12714776632302405,0.04677623261694058
User 4150,1.0,0.1989071038251366,0.12077596996245307,0.15600000000000003,0.4474885844748858,0.404,0.12485681557846506,0.041719342604298326
User 4151,1.0,0.1693989071038251,0.11764705882352941,0.15600000000000003,0.35768645357686457,0.17400000000000002,0.12485681557846506,0.04045512010113783
User 4152,1.0,0.16612021857923498,0.11576971214017526,0.15800000000000003,0.4048706240487061,0.17600000000000002,0.12485681557846506,0.036662452591656125
User 4153,1.0,0.6262295081967213,0.11576971214017526,0.16000000000000003,0.40334855403348546,0.41,0.604810996563574,0.46902654867256627
User 4154,1.0,0.16502732240437157,0.11389236545682105,0.16000000000000003,0.35464231354642306,0.41,0.604810996563574,0.4702907711757269
User 4155,0.36800000000000005,0.16174863387978144,0.11702127659574471,0.16200000000000003,0.35464231354642306,0.41,0.6059564719358532,0.4677623261694058
User 4156,0.36800000000000005,0.16174863387978144,0.11576971214017526,0.16000000000000003,0.3554033485540333,0.17600000000000002,0.6059564719358532,0.037926675094816675
User 4157,0.36800000000000005,0.16174863387978144,0.11576971214017526,0.16000000000000003,0.3554033485540333,0.40800000000000003,1.0,0.4677623261694058
User 4158,0.369,0.16174863387978144,0.1151439299123905,0.16200000000000003,0.3538812785388127,0.41600000000000004,0.5246277205040091,0.4677623261694058
User 4159,0.369,0.16174863387978144,0.1145181476846058,0.16200000000000003,0.3531202435312024,0.40800000000000003,0.5246277205040091,0.4677623261694058
User 4160,0.36600000000000005,0.16065573770491803,0.1145181476846058,0.164,0.3531202435312024,0.17200000000000001,1.0,0.4677623261694058
User 4161,0.36600000000000005,0.1628415300546448,0.1145181476846058,0.164,0.3554033485540333,0.17200000000000001,1.0,0.4677623261694058
User 4162,0.365,0.16065573770491803,0.17521902377972462,0.17200000000000001,0.3531202435312024,0.17200000000000001,0.5234822451317296,0.4677623261694058
User 4163,0.36600000000000005,0.15956284153005468,0.2102628285356696,0.17200000000000001,0.3538812785388127,0.40800000000000003,0.5234822451317296,0.4677623261694058
User 4164,0.365,0.15956284153005468,0.20275344180225283,0.17,0.3538812785388127,0.40800000000000003,0.5177548682703321,0.4664981036662453
User 4165,0.365,0.15956284153005468,0.253441802252816,0.17200000000000001,0.3531202435312024,0.40800000000000003,0.5177548682703321,0.4664981036662453
User 4166,0.36400000000000005,0.15956284153005468,0.18898623279098872,0.236,0.3531202435312024,0.40800000000000003,0.5177548682703321,0.4664981036662453
User 4167,0.36400000000000005,0.1584699453551912,0.2077596996245307,0.17200000000000001,0.35235920852359204,0.40800000000000003,0.5177548682703321,0.4664981036662453
User 4168,0.36400000000000005,0.1584699453551912,0.16145181476846063,0.17,0.35159817351598166,0.40800000000000003,0.5177548682703321,0.4664981036662453
User 4169,0.36400000000000005,0.1584699453551912,0.15957446808510642,0.17,0.3508371385083714,0.30000000000000004,0.5177548682703321,0.4664981036662453
User 4170,0.36400000000000005,0.15956284153005468,0.16020025031289117,0.22799999999999998,0.3508371385083714,0.298,0.12943871706758303,0.4664981036662453
User 4171,0.36400000000000005,0.16065573770491803,0.16020025031289117,0.168,0.3508371385083714,0.40800000000000003,0.1282932416953036,0.4664981036662453
User 4172,0.36400000000000005,0.1584699453551912,0.17521902377972462,0.164,0.350076103500761,0.166,0.12943871706758303,0.4664981036662453
User 4173,0.36400000000000005,0.1584699453551912,0.15957446808510642,0.164,0.3508371385083714,0.17,0.13058419243986258,0.4664981036662453
User 4174,0.35400000000000004,0.15737704918032785,0.16020025031289117,0.22599999999999998,0.5114155251141551,0.296,0.6105383734249714,0.4664981036662453
User 4175,0.351,0.15737704918032785,0.17521902377972462,0.164,0.5098934550989345,0.164,0.4077892325315006,0.46523388116308456
User 4176,0.34800000000000003,0.15737704918032785,0.11764705882352941,0.16200000000000003,0.5114155251141551,0.16200000000000003,0.4077892325315006,0.46523388116308456
User 4177,0.34700000000000003,0.15628415300546447,0.19962453066332916,0.16200000000000003,0.1910197869101979,0.16200000000000003,0.1282932416953036,0.46523388116308456
User 4178,0.34800000000000003,0.15737704918032785,0.4630788485607009,0.16000000000000003,0.213089802130898,0.16000000000000003,0.12714776632302405,0.4664981036662453
User 4179,0.34900000000000003,0.15737704918032785,0.44931163954943676,0.16000000000000003,0.1887366818873668,0.16000000000000003,0.5131729667812142,0.4664981036662453
User 4180,0.35000000000000003,0.15737704918032785,0.44931163954943676,0.16000000000000003,0.1887366818873668,0.16000000000000003,0.5131729667812142,0.4664981036662453
User 4181,0.35000000000000003,0.15737704918032785,0.24718397997496874,0.16000000000000003,0.1887366818873668,0.15800000000000003,0.37113402061855666,0.4804045512010113
User 4182,0.34900000000000003,0.15737704918032785,0.44555694618272845,0.15800000000000003,0.18797564687975643,0.15800000000000003,0.5120274914089347,0.4664981036662453
User 4183,0.279,0.15737704918032785,0.44680851063829796,0.15800000000000003,0.18797564687975643,0.15600000000000003,0.5120274914089347,0.4664981036662453
User 4184,0.27799999999999997,0.15737704918032785,0.44680851063829796,0.15800000000000003,0.17732115677321159,0.15600000000000003,0.5120274914089347,0.4664981036662453
User 4185,0.27799999999999997,0.15737704918032785,0.25031289111389243,0.16200000000000003,0.7595129375951292,0.15400000000000003,0.5120274914089347,0.20353982300884954
User 4186,0.27799999999999997,0.15737704918032785,0.25031289111389243,0.15600000000000003,0.43759512937595113,0.15400000000000003,0.5108820160366552,0.20353982300884954
User 4187,0.27799999999999997,0.1584699453551912,0.23091364205256573,0.15400000000000003,0.43683409436834086,0.16000000000000003,0.5108820160366552,0.202275600505689
User 4188,0.279,0.16065573770491803,0.42866082603254074,0.15400000000000003,0.43683409436834086,0.15400000000000003,0.5108820160366552,0.2060682680151707
User 4189,0.27999999999999997,0.1584699453551912,0.42740926157697123,0.15200000000000002,0.1765601217656012,0.15200000000000002,0.5097365406643757,0.3350189633375474
User 4190,0.279,0.1584699453551912,0.44055068836045064,0.15200000000000002,0.17579908675799083,0.15000000000000002,0.27376861397479957,0.3350189633375474
User 4191,0.223,0.1584699453551912,0.4411764705882354,0.15200000000000002,0.1765601217656012,0.15000000000000002,0.27262313860252,0.20353982300884954
User 4192,0.223,0.15956284153005468,0.23028785982478103,0.15000000000000002,0.12328767123287676,0.15000000000000002,0.5097365406643757,0.3350189633375474
User 4193,0.223,0.15956284153005468,0.4411764705882354,0.15000000000000002,0.12328767123287676,0.15000000000000002,0.5097365406643757,0.3350189633375474
User 4194,0.15600000000000003,0.1584699453551912,0.22778473091364207,0.15000000000000002,0.12328767123287676,0.15000000000000002,0.5097365406643757,0.3350189633375474
User 4195,0.22400000000000003,0.1584699453551912,0.22903629536921152,0.15000000000000002,0.12328767123287676,0.15000000000000002,0.5108820160366552,0.3350189633375474
User 4196,0.22400000000000003,0.1584699453551912,0.22715894868585737,0.15000000000000002,0.12404870624048708,0.15000000000000002,0.5108820160366552,0.3337547408343869
User 4197,0.15600000000000003,0.1584699453551912,0.4411764705882354,0.15000000000000002,0.12328767123287676,0.15000000000000002,0.5108820160366552,0.3337547408343869
User 4198,0.15700000000000003,0.1584699453551912,0.44430538172715894,0.15000000000000002,0.12252663622526633,0.15200000000000002,0.12943871706758303,0.3350189633375474
User 4199,0.22400000000000003,0.1584699453551912,0.22715894868585737,0.15000000000000002,0.12252663622526633,0.15000000000000002,0.12943871706758303,0.3350189633375474
User 4200,0.15700000000000003,0.15737704918032785,0.22653316645807262,0.15000000000000002,0.12252663622526633,0.15200000000000002,0.5108820160366552,0.3337547408343869
